Spain/CT-HUVH-51925/2020	EPI_ISL_819302	True
Spain/CT-HUVH-52036/2020	EPI_ISL_819304	True
Spain/CT-HUVH-58300/2020	EPI_ISL_819316	True
Spain/CT-HUVH-VH1133/2020	EPI_ISL_418860	True
Spain/CT-HUVH-VH1449/2020	EPI_ISL_447532	True
Spain/CT-HUVH-VH2683/2020	EPI_ISL_418861	True
Spain/CT-HUVH-VH5081/2020	EPI_ISL_444981	True
Spain/CT-HUVH-VH5325/2020	EPI_ISL_444982	True
Spain/CT-HUVH-VH5994/2020	EPI_ISL_444983	True
Spain/CT-HUVH-VH6552/2020	EPI_ISL_444984	True
Spain/CT-HUVH-VH6837/2020	EPI_ISL_444985	True
Spain/CT-HUVH-VH7663/2020	EPI_ISL_447533	True
Spain/CT-HUVH-VH7924/2020	EPI_ISL_450337	True
Spain/CT-IBV-003150/2020	EPI_ISL_510247	True
Spain/CT-IBV-003151/2020	EPI_ISL_510248	True
Spain/CT-IBV-003152/2020	EPI_ISL_510249	True
Spain/CT-IBV-003153/2020	EPI_ISL_510250	True
Spain/CT-IBV-003154/2020	EPI_ISL_510251	True
Spain/CT-IBV-003161/2020	EPI_ISL_510257	True
Spain/CT-IBV-003164/2020	EPI_ISL_510260	True
Spain/CT-IBV-003165/2020	EPI_ISL_510261	True
Spain/CT-IBV-003726/2020	EPI_ISL_480989	True
Spain/CT-IBV-003727/2020	EPI_ISL_480961	True
Spain/CT-IBV-004154/2020	EPI_ISL_510066	True
Spain/CT-IBV-005591/2020	EPI_ISL_508640	True
Spain/CT-IBV-005594/2020	EPI_ISL_508642	True
Spain/CT-IBV-005595/2020	EPI_ISL_508643	True
Spain/CT-IBV-005599/2020	EPI_ISL_508646	True
Spain/CT-IBV-005608/2020	EPI_ISL_508653	True
Spain/CT-IBV-005635/2020	EPI_ISL_508676	True
Spain/CT-ISCIII-202042/2020	EPI_ISL_862633	True
Spain/CT-ISCIII-202044/2020	EPI_ISL_539549	True
Spain/CT-ISCIII-209815/2020	EPI_ISL_539554	True
Spain/CT-IrsiCaixa-2020030095/2020	EPI_ISL_510689	True
Spain/EX-IBV-005003/2020	EPI_ISL_510312	True
Spain/EX-IBV-005004/2020	EPI_ISL_510313	True
Spain/EX-IBV-005006/2020	EPI_ISL_510315	True
Spain/EX-IBV-005010/2020	EPI_ISL_510319	True
Spain/EX-IBV-005011/2020	EPI_ISL_510320	True
Spain/EX-IBV-005012/2020	EPI_ISL_510321	True
Spain/EX-IBV-005013/2020	EPI_ISL_510322	True
Spain/EX-IBV-005015/2020	EPI_ISL_510324	True
Spain/EX-IBV-005016/2020	EPI_ISL_510325	True
Spain/EX-IBV-005017/2020	EPI_ISL_510326	True
Spain/EX-IBV-005020/2020	EPI_ISL_510329	True
Spain/EX-ISCIII-201247/2020	EPI_ISL_862654	True
Spain/EX-ISCIII-201259/2020	EPI_ISL_871975	True
Spain/EX-ISCIII-201788/2020	EPI_ISL_871979	True
Spain/GA-IBV-004025/2020	EPI_ISL_510268	True
Spain/GA-IBV-004029/2020	EPI_ISL_510271	True
Spain/GA-IBV-004032/2020	EPI_ISL_510273	True
Spain/GA-IBV-004041/2020	EPI_ISL_510280	True
Spain/GA-IBV-004044/2020	EPI_ISL_510283	True
Spain/GA-IBV-004049/2020	EPI_ISL_510288	True
Spain/GA-IBV-004052/2020	EPI_ISL_510291	True
Spain/GA-IBV-004053/2020	EPI_ISL_510292	True
Spain/GA-IBV-004055/2020	EPI_ISL_510294	True
Spain/GA-IBV-004058/2020	EPI_ISL_510296	True
Spain/GA-IBV-004062/2020	EPI_ISL_510300	True
Spain/GA-IBV-004064/2020	EPI_ISL_510302	True
Spain/GA-ISCIII-201796/2020	EPI_ISL_455330	True
Spain/GA-ISCIII-202076/2020	EPI_ISL_455332	True
Spain/GA-ISCIII-202230/2020	EPI_ISL_455333	True
Spain/GA-ISCIII-202282/2020	EPI_ISL_455334	True
Spain/IB-IBV-2496/2020	EPI_ISL_468989	True
Spain/IB-IBV-2504/2020	EPI_ISL_468961	True
Spain/IB-IBV-2506/2020	EPI_ISL_468976	True
Spain/IB-IBV-2507/2020	EPI_ISL_469004	True
Spain/IB-IBV-2511/2020	EPI_ISL_469013	True
Spain/IB-IBV-2514/2020	EPI_ISL_468988	True
Spain/IB-IBV-2521/2020	EPI_ISL_468953	True
Spain/IB-IBV-2522/2020	EPI_ISL_469000	True
Spain/IB-IBV-2525/2020	EPI_ISL_469014	True
Spain/IB-IBV-2526/2020	EPI_ISL_469012	True
Spain/IB-IBV-2537/2020	EPI_ISL_468977	True
Spain/IB-IBV-2538/2020	EPI_ISL_468992	True
Spain/IB-IBV-2543/2020	EPI_ISL_468990	True
Spain/IB-IBV-2544/2020	EPI_ISL_468993	True
Spain/IB-IBV-2546/2020	EPI_ISL_468968	True
Spain/IB-IBV-2553/2020	EPI_ISL_468960	True
Spain/IB-IBV-99007192/2020	EPI_ISL_541951	True
Spain/IB-IBV-99007217/2020	EPI_ISL_541958	True
Spain/IB-IBV-h2502/2020	EPI_ISL_468982	True
Spain/IB-IBV-h2536/2020	EPI_ISL_468954	True
Spain/IB-IBV-h2551/2020	EPI_ISL_468999	True
Spain/MC-IBV-002894/2020	EPI_ISL_474934	True
Spain/MD-H12-16/2020	EPI_ISL_430718	True
Spain/MD-H12-20/2020	EPI_ISL_428684	True
Spain/MD-H12-23/2020	EPI_ISL_428686	True
Spain/MD-H12-2410/2020	EPI_ISL_421180	True
Spain/MD-H12-25/2020	EPI_ISL_428688	True
Spain/MD-H12-30/2020	EPI_ISL_428693	True
Spain/MD-H12-33/2020	EPI_ISL_428696	True
Spain/MD-H12-3304/2020	EPI_ISL_428703	True
Spain/MD-H12-3607/2020	EPI_ISL_428706	True
Spain/MD-H12-49/2020	EPI_ISL_529982	True
Spain/MD-H12-H12-1502/2020	EPI_ISL_421172	True
Spain/MD-H12-LP19-4952/2020	EPI_ISL_428676	True
Spain/MD-H12-LP20-2327/2020	EPI_ISL_428677	True
Spain/MD-H12-LP23-5852/2020	EPI_ISL_428679	True
Spain/MD-H12-LP33/2020	EPI_ISL_430721	True
Spain/MD-HLP-H10-39/2020	EPI_ISL_417963	True
Spain/MD-HLP-H3-10/2020	EPI_ISL_417954	True
Spain/MD-HLP-LP10-12/2020	EPI_ISL_417969	True
Spain/MD-HLP-LP12-21/2020	EPI_ISL_417972	True
Spain/MD-HLP-R63/2020	EPI_ISL_530109	True
Spain/MD-HLP-R64/2020	EPI_ISL_530110	True
Spain/MD-HLP-R67/2020	EPI_ISL_530112	True
Spain/MD-IBV-001911/2020	EPI_ISL_467066	True
Spain/MD-IBV-004899/2020	EPI_ISL_481089	True
Spain/MD-IBV-004906/2020	EPI_ISL_481086	True
Spain/MD-IBV-004908/2020	EPI_ISL_481077	True
Spain/MD-IBV-004913/2020	EPI_ISL_481083	True
Spain/MD-IBV-004917/2020	EPI_ISL_481060	True
Spain/MD-IBV-004922/2020	EPI_ISL_481056	True
Spain/MD-IBV-005282/2020	EPI_ISL_510168	True
Spain/MD-IBV-005286/2020	EPI_ISL_510172	True
Spain/MD-IBV-005287/2020	EPI_ISL_510173	True
Spain/MD-IBV-005289/2020	EPI_ISL_510174	True
Spain/MD-IBV-005311/2020	EPI_ISL_510191	True
Spain/MD-IBV-005314/2020	EPI_ISL_510194	True
Spain/MD-IBV-005320/2020	EPI_ISL_510199	True
Spain/MD-IBV-005322/2020	EPI_ISL_510201	True
Spain/MD-IBV-005324/2020	EPI_ISL_510203	True
Spain/MD-IBV-005339/2020	EPI_ISL_510217	True
Spain/MD-IBV-005344/2020	EPI_ISL_510221	True
Spain/MD-IBV-005345/2020	EPI_ISL_510222	True
Spain/MD-IBV-005350/2020	EPI_ISL_510227	True
Spain/MD-IBV-005351/2020	EPI_ISL_510228	True
Spain/MD-IBV-005355/2020	EPI_ISL_510232	True
Spain/MD-IBV-005356/2020	EPI_ISL_510233	True
Spain/MD-IBV-005361/2020	EPI_ISL_510237	True
Spain/MD-IBV-005362/2020	EPI_ISL_510238	True
Spain/MD-IBV-006439/2020	EPI_ISL_510149	True
Spain/MD-IBV-97010008/2020	EPI_ISL_683669	True
Spain/MD-IBV-97010044/2020	EPI_ISL_779726	True
Spain/MD-IBV-97010060/2020	EPI_ISL_779756	True
Spain/MD-IBV-97010075/2020	EPI_ISL_779761	True
Spain/MD-IBV-97010085/2020	EPI_ISL_779765	True
Spain/MD-IBV-97010093/2020	EPI_ISL_779769	True
Spain/MD-IBV-97010100/2020	EPI_ISL_779773	True
Spain/MD-IBV-99008535/2020	EPI_ISL_654083	True
Spain/MD-IBV-99008601/2020	EPI_ISL_654187	True
Spain/MD-ISCIII-201706/2020	EPI_ISL_419235	True
Spain/MD-ISCIII-201738/2020	EPI_ISL_419237	True
Spain/ML-ISCIII-202135/2020	EPI_ISL_455346	True
Spain/ML-ISCIII-202449/2020	EPI_ISL_455347	True
Spain/ML-ISCIII-202452/2020	EPI_ISL_455348	True
Spain/ML-ISCIII-202454/2020	EPI_ISL_455349	True
Spain/NC-IBV-001360/2020	EPI_ISL_452541	True
Spain/NC-IBV-001384/2020	EPI_ISL_452517	True
Spain/NC-IBV-001385/2020	EPI_ISL_452516	True
Spain/NC-IBV-001387/2020	EPI_ISL_452514	True
Spain/NC-IBV-001394/2020	EPI_ISL_452507	True
Spain/NC-IBV-001398/2020	EPI_ISL_452503	True
Spain/NC-IBV-001405/2020	EPI_ISL_452496	True
Spain/NC-IBV-001409/2020	EPI_ISL_452492	True
Spain/NC-IBV-001414/2020	EPI_ISL_452487	True
Spain/NC-IBV-001415/2020	EPI_ISL_452486	True
Spain/NC-IBV-001417/2020	EPI_ISL_452484	True
Spain/NC-IBV-001418/2020	EPI_ISL_452483	True
Spain/NC-IBV-001422/2020	EPI_ISL_452479	True
Spain/NC-IBV-001424/2020	EPI_ISL_452477	True
Spain/PV-HUD-70063452/2020	EPI_ISL_475719	True
Spain/PV-IBV-000689/2020	EPI_ISL_452775	True
Spain/PV-IBV-000690/2020	EPI_ISL_452774	True
Spain/PV-IBV-000692/2020	EPI_ISL_452772	True
Spain/PV-IBV-000699/2020	EPI_ISL_452765	True
Spain/PV-IBV-000714/2020	EPI_ISL_452754	True
Spain/PV-IBV-000736/2020	EPI_ISL_452744	True
Spain/PV-IBV-000748/2020	EPI_ISL_452740	True
Spain/PV-IBV-000758/2020	EPI_ISL_452733	True
Spain/PV-IBV-000766/2020	EPI_ISL_452730	True
Spain/PV-IBV-000778/2020	EPI_ISL_452727	True
Spain/PV-IBV-000842/2020	EPI_ISL_452704	True
Spain/PV-IBV-000853/2020	EPI_ISL_452698	True
Spain/PV-IBV-000860/2020	EPI_ISL_452692	True
Spain/PV-IBV-000864/2020	EPI_ISL_452691	True
Spain/PV-IBV-000866/2020	EPI_ISL_452689	True
Spain/PV-IBV-000874/2020	EPI_ISL_452683	True
Spain/PV-IBV-000876/2020	EPI_ISL_452681	True
Spain/PV-IBV-000881/2020	EPI_ISL_452678	True
Spain/PV-IBV-000893/2020	EPI_ISL_452670	True
Spain/PV-IBV-000901/2020	EPI_ISL_452665	True
Spain/PV-IBV-000908/2020	EPI_ISL_452659	True
Spain/PV-IBV-000909/2020	EPI_ISL_452658	True
Spain/PV-IBV-000915/2020	EPI_ISL_452653	True
Spain/PV-IBV-000917/2020	EPI_ISL_452652	True
Spain/PV-IBV-000918/2020	EPI_ISL_452651	True
Spain/PV-IBV-000922/2020	EPI_ISL_452649	True
Spain/PV-IBV-000925/2020	EPI_ISL_452646	True
Spain/PV-IBV-000926/2020	EPI_ISL_452645	True
Spain/PV-IBV-000929/2020	EPI_ISL_452642	True
Spain/PV-IBV-000933/2020	EPI_ISL_452639	True
Spain/PV-IBV-000938/2020	EPI_ISL_452634	True
Spain/PV-IBV-000939/2020	EPI_ISL_452633	True
Spain/PV-IBV-000946/2020	EPI_ISL_452627	True
Spain/PV-IBV-000948/2020	EPI_ISL_452625	True
Spain/PV-IBV-000954/2020	EPI_ISL_452621	True
Spain/PV-IBV-001421/2020	EPI_ISL_452480	True
Spain/PV-IBV-001428/2020	EPI_ISL_452473	True
Spain/PV-IBV-001435/2020	EPI_ISL_467143	True
Spain/PV-IBV-001445/2020	EPI_ISL_467148	True
Spain/PV-IBV-001450/2020	EPI_ISL_467137	True
Spain/PV-IBV-001462/2020	EPI_ISL_467179	True
Spain/PV-IBV-001464/2020	EPI_ISL_467092	True
Spain/PV-IBV-001514/2020	EPI_ISL_467093	True
Spain/PV-IBV-001522/2020	EPI_ISL_467106	True
Spain/PV-IBV-001533/2020	EPI_ISL_467099	True
Spain/PV-IBV-001539/2020	EPI_ISL_467174	True
Spain/PV-IBV-001544/2020	EPI_ISL_467182	True
Spain/PV-IBV-001547/2020	EPI_ISL_467110	True
Spain/PV-IBV-001553/2020	EPI_ISL_467114	True
Spain/PV-IBV-001555/2020	EPI_ISL_467138	True
Spain/PV-IBV-001561/2020	EPI_ISL_467151	True
Spain/PV-IBV-001583/2020	EPI_ISL_467104	True
Spain/PV-IBV-001587/2020	EPI_ISL_467103	True
Spain/PV-IBV-001594/2020	EPI_ISL_467142	True
Spain/PV-IBV-001598/2020	EPI_ISL_467160	True
Spain/PV-IBV-001604/2020	EPI_ISL_467175	True
Spain/PV-IBV-001606/2020	EPI_ISL_467165	True
Spain/PV-IBV-001616/2020	EPI_ISL_467168	True
Spain/PV-IBV-003190/2020	EPI_ISL_480962	True
Spain/PV-IBV-003200/2020	EPI_ISL_480972	True
Spain/PV-IBV-003202/2020	EPI_ISL_481000	True
Spain/PV-IBV-003208/2020	EPI_ISL_481015	True
Spain/PV-IBV-003213/2020	EPI_ISL_480969	True
Spain/PV-IBV-003218/2020	EPI_ISL_481038	True
Spain/PV-IBV-003221/2020	EPI_ISL_480963	True
Spain/PV-IBV-003223/2020	EPI_ISL_480968	True
Spain/PV-IBV-003225/2020	EPI_ISL_480998	True
Spain/PV-IBV-003226/2020	EPI_ISL_480956	True
Spain/PV-IBV-003227/2020	EPI_ISL_480999	True
Spain/PV-IBV-003228/2020	EPI_ISL_480985	True
Spain/PV-IBV-003229/2020	EPI_ISL_480954	True
Spain/PV-IBV-003230/2020	EPI_ISL_480988	True
Spain/PV-IBV-003232/2020	EPI_ISL_481014	True
Spain/PV-IBV-003235/2020	EPI_ISL_481018	True
Spain/PV-IBV-003237/2020	EPI_ISL_480978	True
Spain/PV-IBV-003238/2020	EPI_ISL_480983	True
Spain/PV-IBV-003241/2020	EPI_ISL_480957	True
Spain/PV-IBV-003243/2020	EPI_ISL_481008	True
Spain/PV-IBV-003244/2020	EPI_ISL_481022	True
Spain/PV-IBV-003249/2020	EPI_ISL_480987	True
Spain/PV-IBV-003251/2020	EPI_ISL_480966	True
Spain/PV-IBV-003256/2020	EPI_ISL_480994	True
Spain/PV-IBV-003266/2020	EPI_ISL_480977	True
Spain/PV-ISCIII-201607/2020	EPI_ISL_419240	True
Spain/RI-IBV-005933/2020	EPI_ISL_500369	True
Spain/RI-IBV-005976/2020	EPI_ISL_500410	True
Spain/RI-IBV-005977/2020	EPI_ISL_500411	True
Spain/RI-IBV-005987/2020	EPI_ISL_500421	True
Spain/RI-IBV-005998/2020	EPI_ISL_500430	True
Spain/RI-IBV-006002/2020	EPI_ISL_500433	True
Spain/RI-IBV-006008/2020	EPI_ISL_500439	True
Spain/RI-IBV-006020/2020	EPI_ISL_500450	True
Spain/RI-IBV-006024/2020	EPI_ISL_500454	True
Spain/RI-IBV-98002306/2020	EPI_ISL_537829	True
Spain/RI-IBV-98002316/2020	EPI_ISL_537836	True
Spain/RI-IBV-98002322/2020	EPI_ISL_537841	True
Spain/RI-IBV-98002323/2020	EPI_ISL_537842	True
Spain/RI-IBV-98002325/2020	EPI_ISL_537844	True
Spain/RI-IBV-98002336/2020	EPI_ISL_537849	True
Spain/RI-IBV-98002345/2020	EPI_ISL_537856	True
Spain/RI-IBV-98002369/2020	EPI_ISL_537865	True
Spain/RI-IBV-99005837/2020	EPI_ISL_537382	True
Spain/RI-IBV-99005844/2020	EPI_ISL_537387	True
Spain/RI-IBV-99005855/2020	EPI_ISL_537398	True
Spain/RI-IBV-99005860/2020	EPI_ISL_537403	True
Spain/RI-IBV-99005863/2020	EPI_ISL_537406	True
Spain/RI-IBV-99005887/2020	EPI_ISL_537429	True
Spain/RI-IBV-99005889/2020	EPI_ISL_537431	True
Spain/RI-IBV-99005899/2020	EPI_ISL_537438	True
Spain/RI-IBV-99005908/2020	EPI_ISL_537446	True
Spain/RI-IBV-99005909/2020	EPI_ISL_537447	True
Spain/RI-IBV-99005913/2020	EPI_ISL_537451	True
Spain/RI-IBV-99005931/2020	EPI_ISL_537466	True
Spain/RI-IBV-99010923/2020	EPI_ISL_732762	True
Spain/RI-IBV-99010925/2020	EPI_ISL_732764	True
Spain/RI-IBV-h2285/2020	EPI_ISL_468764	True
Spain/RI-IBV-h2286/2020	EPI_ISL_468763	True
Spain/RI-ISCIII-201277/2020	EPI_ISL_455336	True
Spain/VC-FISABIO-1/2020	EPI_ISL_414495	True
Spain/VC-FISABIO-102/2020	EPI_ISL_436197	True
Spain/VC-FISABIO-106/2020	EPI_ISL_436201	True
Spain/VC-FISABIO-107/2020	EPI_ISL_436202	True
Spain/VC-FISABIO-108/2020	EPI_ISL_436203	True
Spain/VC-FISABIO-114/2020	EPI_ISL_436209	True
Spain/VC-FISABIO-116/2020	EPI_ISL_436211	True
Spain/VC-FISABIO-117/2020	EPI_ISL_436212	True
Spain/VC-FISABIO-125/2020	EPI_ISL_436220	True
Spain/VC-FISABIO-129/2020	EPI_ISL_436224	True
Spain/VC-FISABIO-134/2020	EPI_ISL_436229	True
Spain/VC-FISABIO-135/2020	EPI_ISL_436230	True
Spain/VC-FISABIO-142/2020	EPI_ISL_436237	True
Spain/VC-FISABIO-145/2020	EPI_ISL_436240	True
Spain/VC-FISABIO-147/2020	EPI_ISL_436242	True
Spain/VC-FISABIO-152/2020	EPI_ISL_436247	True
Spain/VC-FISABIO-155/2020	EPI_ISL_436250	True
Spain/VC-FISABIO-156/2020	EPI_ISL_436251	True
Spain/VC-FISABIO-17/2020	EPI_ISL_419681	True
Spain/VC-FISABIO-170/2020	EPI_ISL_436265	True
Spain/VC-FISABIO-171/2020	EPI_ISL_436266	True
Spain/VC-FISABIO-173/2020	EPI_ISL_436268	True
Spain/VC-FISABIO-174/2020	EPI_ISL_436269	True
Spain/VC-FISABIO-188/2020	EPI_ISL_436283	True
Spain/VC-FISABIO-19/2020	EPI_ISL_419683	True
Spain/VC-FISABIO-190/2020	EPI_ISL_436285	True
Spain/VC-FISABIO-195/2020	EPI_ISL_436290	True
Spain/VC-FISABIO-196/2020	EPI_ISL_436291	True
Spain/VC-FISABIO-202/2020	EPI_ISL_436297	True
Spain/VC-FISABIO-206/2020	EPI_ISL_436301	True
Spain/VC-FISABIO-219/2020	EPI_ISL_436314	True
Spain/VC-FISABIO-221/2020	EPI_ISL_436316	True
Spain/VC-FISABIO-222/2020	EPI_ISL_436317	True
Spain/VC-FISABIO-223/2020	EPI_ISL_436318	True
Spain/VC-FISABIO-230/2020	EPI_ISL_436325	True
Spain/VC-FISABIO-231/2020	EPI_ISL_436326	True
Spain/VC-FISABIO-241/2020	EPI_ISL_436336	True
Spain/VC-FISABIO-247/2020	EPI_ISL_436342	True
Spain/VC-FISABIO-250/2020	EPI_ISL_436345	True
Spain/VC-FISABIO-260/2020	EPI_ISL_436355	True
Spain/VC-FISABIO-272/2020	EPI_ISL_436367	True
Spain/VC-FISABIO-273/2020	EPI_ISL_436368	True
Spain/VC-FISABIO-274/2020	EPI_ISL_436369	True
Spain/VC-FISABIO-281/2020	EPI_ISL_436376	True
Spain/VC-FISABIO-296/2020	EPI_ISL_436391	True
Spain/VC-FISABIO-30/2020	EPI_ISL_420115	True
Spain/VC-FISABIO-302/2020	EPI_ISL_436397	True
Spain/VC-FISABIO-31/2020	EPI_ISL_420116	True
Spain/VC-FISABIO-316/2020	EPI_ISL_436411	True
Spain/VC-FISABIO-43/2020	EPI_ISL_420127	True
Spain/VC-FISABIO-45/2020	EPI_ISL_420129	True
Spain/VC-FISABIO-471/2020	EPI_ISL_447471	True
Spain/VC-FISABIO-50/2020	EPI_ISL_420131	True
Spain/VC-FISABIO-51/2020	EPI_ISL_420132	True
Spain/VC-FISABIO-55/2020	EPI_ISL_425179	True
Spain/VC-FISABIO-551/2020	EPI_ISL_447493	True
Spain/VC-FISABIO-565/2020	EPI_ISL_447497	True
Spain/VC-FISABIO-569/2020	EPI_ISL_447500	True
Spain/VC-FISABIO-570/2020	EPI_ISL_447501	True
Spain/VC-FISABIO-584/2020	EPI_ISL_447514	True
Spain/VC-FISABIO-585/2020	EPI_ISL_447515	True
Spain/VC-FISABIO-59/2020	EPI_ISL_425183	True
Spain/VC-FISABIO-611/2020	EPI_ISL_447529	True
Spain/VC-FISABIO-654/2020	EPI_ISL_455743	True
Spain/VC-FISABIO-656/2020	EPI_ISL_455730	True
Spain/VC-FISABIO-658/2020	EPI_ISL_455733	True
Spain/VC-FISABIO-661/2020	EPI_ISL_455727	True
Spain/VC-FISABIO-7/2020	EPI_ISL_416486	True
Spain/VC-FISABIO-75/2020	EPI_ISL_425199	True
Spain/VC-FISABIO-77/2020	EPI_ISL_425201	True
Spain/VC-FISABIO-79/2020	EPI_ISL_425203	True
Spain/VC-FISABIO-86/2020	EPI_ISL_425210	True
Spain/VC-FISABIO-89/2020	EPI_ISL_425213	True
Spain/VC-FISABIO-93/2020	EPI_ISL_425217	True
Spain/VC-IBV-98003079/2020	EPI_ISL_538016	True
Spain/VC-IBV-98003082/2020	EPI_ISL_538018	True
Spain/VC-IBV-98003084/2020	EPI_ISL_538020	True
Spain/VC-IBV-98003085/2020	EPI_ISL_538021	True
Spain/VC-IBV-98003087/2020	EPI_ISL_538023	True
Spain/VC-IBV-98003090/2020	EPI_ISL_538026	True
Spain/VC-IBV-98003092/2020	EPI_ISL_538028	True
Spain/VC-IBV-98003099/2020	EPI_ISL_538035	True
Spain/VC-IBV-98003102/2020	EPI_ISL_538038	True
Spain/VC-IBV-98003103/2020	EPI_ISL_538039	True
Spain/VC-IBV-98003106/2020	EPI_ISL_538042	True
Spain/VC-IBV-98003113/2020	EPI_ISL_538049	True
Spain/VC-IBV-98003494/2020	EPI_ISL_539284	True
Spain/VC-IBV-98003495/2020	EPI_ISL_539285	True
Spain/VC-IBV-98003496/2020	EPI_ISL_539286	True
Spain/VC-IBV-98004340/2020	EPI_ISL_654477	True
Spain/VC-IBV-98004504/2020	EPI_ISL_796093	True
Spain/VC-IBV-98004505/2020	EPI_ISL_796094	True
Spain/VC-IBV-98004506/2020	EPI_ISL_796095	True
Spain/VC-IBV-98004511/2020	EPI_ISL_796097	True
Spain/VC-IBV-98004516/2020	EPI_ISL_796098	True
Spain/VC-IBV-98004537/2020	EPI_ISL_796107	True
Spain/VC-IBV-98004538/2020	EPI_ISL_796108	True
Spain/VC-IBV-98004539/2020	EPI_ISL_796109	True
Spain/VC-IBV-98006942/2020	EPI_ISL_796135	True
Spain/VC-IBV-98006947/2020	EPI_ISL_796138	True
Spain/VC-IBV-98006950/2020	EPI_ISL_796139	True
Spain/VC-IBV-98006965/2020	EPI_ISL_796146	True
Spain/VC-IBV-98006967/2020	EPI_ISL_796148	True
Spain/VC-IBV-98006977/2020	EPI_ISL_796152	True
Sweden/20-06308/2020	EPI_ISL_434652	True
Sweden/20-06376/2020	EPI_ISL_434653	True
Sweden/20-08054/2020	EPI_ISL_454496	True
Sweden/20-08092/2020	EPI_ISL_454464	True
Sweden/20-08103/2020	EPI_ISL_454474	True
Sweden/20-08146/2020	EPI_ISL_429118	True
Sweden/20-08170/2020	EPI_ISL_429124	True
Sweden/20-08360/2020	EPI_ISL_476141	True
Sweden/20-08362/2020	EPI_ISL_476142	True
Sweden/20-08693/2020	EPI_ISL_429134	True
Sweden/20-22287/2020	EPI_ISL_660385	True
Sweden/20-50091/2020	EPI_ISL_454874	True
Sweden/20-50094/2020	EPI_ISL_455850	True
Sweden/20-50123/2020	EPI_ISL_429139	True
Sweden/20-50154/2020	EPI_ISL_455861	True
Sweden/20-50173/2020	EPI_ISL_429148	True
Sweden/20-50206/2020	EPI_ISL_455869	True
Sweden/20-50219/2020	EPI_ISL_455876	True
Sweden/20-50229/2020	EPI_ISL_455879	True
Sweden/20-50231/2020	EPI_ISL_430863	True
Sweden/20-50251/2020	EPI_ISL_455890	True
Sweden/20-50284/2020	EPI_ISL_455898	True
Sweden/20-50304/2020	EPI_ISL_475131	True
Sweden/20-50336/2020	EPI_ISL_475088	True
Sweden/20-50360/2020	EPI_ISL_430864	True
Sweden/20-50371/2020	EPI_ISL_475138	True
Sweden/20-50505/2020	EPI_ISL_475110	True
Switzerland/AG-ETHZ-100052/2020	EPI_ISL_466974	True
Switzerland/AG-ETHZ-100125/2020	EPI_ISL_451709	True
Switzerland/AG-UZH-1000478260/2020	EPI_ISL_524476	True
Switzerland/BE-ETHZ-100023/2020	EPI_ISL_466947	True
Switzerland/BE-ETHZ-100113/2020	EPI_ISL_451697	True
Switzerland/BE-ETHZ-100122/2020	EPI_ISL_451706	True
Switzerland/BE-ETHZ-100161/2020	EPI_ISL_574914	True
Switzerland/BE-ETHZ-100382/2020	EPI_ISL_574930	True
Switzerland/BE-UNIBE-150-5479/2020	EPI_ISL_574791	True
Switzerland/BE-UNIBE-152-7992/2020	EPI_ISL_574793	True
Switzerland/BE-UNIBE-157-8499/2020	EPI_ISL_574798	True
Switzerland/BE-UNIBE-159-9400/2020	EPI_ISL_574799	True
Switzerland/BE-UNIBE-183-3586/2020	EPI_ISL_574822	True
Switzerland/BE-UNIBE-186-3956/2020	EPI_ISL_574825	True
Switzerland/BE-UNIBE-192-4208/2020	EPI_ISL_574831	True
Switzerland/BE-UNIBE-195-4728/2020	EPI_ISL_574834	True
Switzerland/BE-UNIBE-200-5795/2020	EPI_ISL_574838	True
Switzerland/BL-42205193/2020	EPI_ISL_581734	True
Switzerland/BL-42208262/2020	EPI_ISL_581765	True
Switzerland/BL-42208281/2020	EPI_ISL_581766	True
Switzerland/BL-42209645/2020	EPI_ISL_581802	True
Switzerland/BL-ETHZ-100235/2020	EPI_ISL_574885	True
Switzerland/BL-ETHZ-100236/2020	EPI_ISL_574886	True
Switzerland/BL-ETHZ-100342/2020	EPI_ISL_574893	True
Switzerland/BL-ETHZ-100343/2020	EPI_ISL_574894	True
Switzerland/BL-ETHZ-100356/2020	EPI_ISL_574901	True
Switzerland/BL-ETHZ-100363/2020	EPI_ISL_574903	True
Switzerland/BL-ETHZ-100792/2020	EPI_ISL_451742	True
Switzerland/BL-ETHZ-100814/2020	EPI_ISL_451764	True
Switzerland/BL-ETHZ-101155/2020	EPI_ISL_451821	True
Switzerland/BL-UHB-42176229/2020	EPI_ISL_418282	True
Switzerland/BL-UHB-42189772/2020	EPI_ISL_528050	True
Switzerland/BL-UHB-42191063/2020	EPI_ISL_528088	True
Switzerland/BL-UHB-42191693/2020	EPI_ISL_528106	True
Switzerland/BL-UHB-42192943/2020	EPI_ISL_528137	True
Switzerland/BL-UHB-42195083/2020	EPI_ISL_528172	True
Switzerland/BS-42204879/2020	EPI_ISL_581731	True
Switzerland/BS-42206243/2020	EPI_ISL_581744	True
Switzerland/BS-42206315/2020	EPI_ISL_581786	True
Switzerland/BS-42207953/2020	EPI_ISL_581756	True
Switzerland/BS-42207989/2020	EPI_ISL_581757	True
Switzerland/BS-42208062/2020	EPI_ISL_581793	True
Switzerland/BS-42208299/2020	EPI_ISL_581767	True
Switzerland/BS-42208621/2020	EPI_ISL_581797	True
Switzerland/BS-42209528/2020	EPI_ISL_581780	True
