SouthKorea/KCDC2041/2020	EPI_ISL_471447
SouthKorea/KCDC2042/2020	EPI_ISL_471448
SouthKorea/KCDC2047/2020	EPI_ISL_471453
SouthKorea/KCDC2055/2020	EPI_ISL_481375
SouthKorea/KCDC2082/2020	EPI_ISL_497983
SouthKorea/KCDC2088/2020	EPI_ISL_497989
SouthKorea/KCDC2102/2020	EPI_ISL_498003
SouthKorea/KCDC2104/2020	EPI_ISL_498005
SouthKorea/KCDC2110/2020	EPI_ISL_498011
SouthKorea/KCDC2129/2020	EPI_ISL_498030
SouthKorea/KCDC2130/2020	EPI_ISL_498031
SouthKorea/KCDC2132/2020	EPI_ISL_498033
SouthKorea/KCDC2133/2020	EPI_ISL_498034
SouthKorea/KCDC2139/2020	EPI_ISL_498040
SouthKorea/KCDC2140/2020	EPI_ISL_498041
SouthKorea/KCDC2142/2020	EPI_ISL_498043
SouthKorea/KCDC2143/2020	EPI_ISL_498044
SouthKorea/KCDC2144/2020	EPI_ISL_498045
SouthKorea/KCDC2145/2020	EPI_ISL_498046
SouthKorea/KCDC2146/2020	EPI_ISL_498047
SouthKorea/KCDC2152/2020	EPI_ISL_498053
SouthKorea/KCDC2162/2020	EPI_ISL_506956
SouthKorea/KCDC2167/2020	EPI_ISL_506961
SouthKorea/KCDC2170/2020	EPI_ISL_506964
SouthKorea/KCDC2171/2020	EPI_ISL_506965
SouthKorea/KCDC2172/2020	EPI_ISL_506966
SouthKorea/KCDC2174/2020	EPI_ISL_506968
SouthKorea/KCDC2175/2020	EPI_ISL_506969
SouthKorea/KCDC2176/2020	EPI_ISL_506970
SouthKorea/KCDC2180/2020	EPI_ISL_506974
SouthKorea/KCDC2183/2020	EPI_ISL_506977
SouthKorea/KCDC2186/2020	EPI_ISL_506980
SouthKorea/KCDC2187/2020	EPI_ISL_506981
SouthKorea/KCDC2188/2020	EPI_ISL_506982
SouthKorea/KCDC2189/2020	EPI_ISL_506983
SouthKorea/KCDC2191/2020	EPI_ISL_506985
Spain/AN-IBV-001075/2020	EPI_ISL_452609
Spain/AN-IBV-001081/2020	EPI_ISL_452604
Spain/AN-IBV-001088/2020	EPI_ISL_452598
Spain/AN-IBV-001090/2020	EPI_ISL_452596
Spain/AN-IBV-001091/2020	EPI_ISL_452595
Spain/AN-IBV-001093/2020	EPI_ISL_452593
Spain/AN-IBV-001094/2020	EPI_ISL_452592
Spain/AN-IBV-001118/2020	EPI_ISL_452583
Spain/AN-IBV-001119/2020	EPI_ISL_452582
Spain/AN-IBV-001122/2020	EPI_ISL_452579
Spain/AN-IBV-001147/2020	EPI_ISL_452578
Spain/AN-IBV-001159/2020	EPI_ISL_452576
Spain/AN-IBV-001162/2020	EPI_ISL_452574
Spain/AN-IBV-001164/2020	EPI_ISL_452572
Spain/AN-IBV-001176/2020	EPI_ISL_452567
Spain/AN-IBV-001196/2020	EPI_ISL_452562
Spain/AN-IBV-001211/2020	EPI_ISL_452560
Spain/AN-IBV-001214/2020	EPI_ISL_452558
Spain/AN-IBV-001272/2020	EPI_ISL_452554
Spain/AN-IBV-001321/2020	EPI_ISL_452552
Spain/AN-IBV-001322/2020	EPI_ISL_452551
Spain/AN-IBV-001326/2020	EPI_ISL_452547
Spain/AN-IBV-001327/2020	EPI_ISL_452546
Spain/AN-IBV-001874/2020	EPI_ISL_452471
Spain/AN-IBV-001877/2020	EPI_ISL_452468
Spain/AN-IBV-001881/2020	EPI_ISL_452465
Spain/AN-IBV-001883/2020	EPI_ISL_452464
Spain/AN-IBV-001887/2020	EPI_ISL_452461
Spain/AN-IBV-001897/2020	EPI_ISL_467071
Spain/AN-IBV-001900/2020	EPI_ISL_467064
Spain/AN-IBV-001901/2020	EPI_ISL_467070
Spain/AN-IBV-001902/2020	EPI_ISL_467074
Spain/AN-IBV-001905/2020	EPI_ISL_467082
Spain/AN-IBV-001910/2020	EPI_ISL_467084
Spain/AN-IBV-001913/2020	EPI_ISL_467079
Spain/AN-IBV-001914/2020	EPI_ISL_467085
Spain/AN-IBV-001917/2020	EPI_ISL_467081
Spain/AN-IBV-001919/2020	EPI_ISL_467080
Spain/AN-IBV-001920/2020	EPI_ISL_467069
Spain/AN-IBV-001921/2020	EPI_ISL_467075
Spain/AN-IBV-001944/2020	EPI_ISL_452434
Spain/AN-IBV-001950/2020	EPI_ISL_452429
Spain/AN-IBV-001980/2020	EPI_ISL_509619
Spain/AN-IBV-001984/2020	EPI_ISL_509621
Spain/AN-IBV-001987/2020	EPI_ISL_509623
Spain/AN-IBV-001996/2020	EPI_ISL_509626
Spain/AN-IBV-002003/2020	EPI_ISL_452396
Spain/AN-IBV-002017/2020	EPI_ISL_509628
Spain/AN-IBV-002020/2020	EPI_ISL_509630
Spain/AN-IBV-002038/2020	EPI_ISL_452387
Spain/AN-IBV-002043/2020	EPI_ISL_452383
Spain/AN-IBV-002055/2020	EPI_ISL_452374
Spain/AN-IBV-002841/2020	EPI_ISL_474923
Spain/AN-IBV-002848/2020	EPI_ISL_474857
Spain/AN-IBV-002852/2020	EPI_ISL_474842
Spain/AN-IBV-002867/2020	EPI_ISL_474859
Spain/AN-IBV-002875/2020	EPI_ISL_474862
Spain/AN-IBV-002891/2020	EPI_ISL_474868
Spain/AN-IBV-002908/2020	EPI_ISL_474869
Spain/AN-IBV-002910/2020	EPI_ISL_467062
Spain/AN-IBV-002926/2020	EPI_ISL_474872
Spain/AN-IBV-002929/2020	EPI_ISL_474873
Spain/AN-IBV-002930/2020	EPI_ISL_474874
Spain/AN-IBV-002931/2020	EPI_ISL_474875
Spain/AN-IBV-002940/2020	EPI_ISL_474876
Spain/AN-IBV-002953/2020	EPI_ISL_474930
Spain/AN-IBV-002980/2020	EPI_ISL_474943
Spain/AN-IBV-002983/2020	EPI_ISL_474908
Spain/AN-IBV-006080/2020	EPI_ISL_510424
Spain/AN-IBV-006115/2020	EPI_ISL_510444
Spain/AN-ISCIII-201373/2020	EPI_ISL_418244
Spain/AN-ISCIII-201488/2020	EPI_ISL_455315
Spain/AN-ISCIII-201616/2020	EPI_ISL_455319
Spain/AR-IBV-2388/2020	EPI_ISL_468786
Spain/AR-IBV-2389/2020	EPI_ISL_468822
Spain/AR-IBV-2390/2020	EPI_ISL_468800
Spain/AR-IBV-2394/2020	EPI_ISL_468823
Spain/AR-IBV-2395/2020	EPI_ISL_468853
Spain/AR-IBV-2397/2020	EPI_ISL_468834
Spain/AR-IBV-2398/2020	EPI_ISL_468795
Spain/AR-IBV-2412/2020	EPI_ISL_468858
Spain/AR-IBV-2413/2020	EPI_ISL_468845
Spain/AR-IBV-2414/2020	EPI_ISL_468772
Spain/AR-IBV-2417/2020	EPI_ISL_468797
Spain/AR-IBV-2422/2020	EPI_ISL_468815
Spain/AR-IBV-2424/2020	EPI_ISL_468850
Spain/AR-IBV-2426/2020	EPI_ISL_468841
Spain/AR-IBV-2434/2020	EPI_ISL_468829
Spain/AR-IBV-2439/2020	EPI_ISL_468849
Spain/AR-IBV-2441/2020	EPI_ISL_468809
Spain/AR-IBV-2452/2020	EPI_ISL_468852
Spain/AR-IBV-2454/2020	EPI_ISL_468774
Spain/AR-IBV-2455/2020	EPI_ISL_468792
Spain/AR-IBV-2463/2020	EPI_ISL_468846
Spain/AR-IBV-2465/2020	EPI_ISL_468810
Spain/AR-IBV-2467/2020	EPI_ISL_468801
Spain/AR-IBV-2471/2020	EPI_ISL_468784
Spain/AR-IBV-2475/2020	EPI_ISL_468775
Spain/AR-IBV-2476/2020	EPI_ISL_468769
Spain/AR-IBV-2479/2020	EPI_ISL_468813
Spain/AR-IBV-2483/2020	EPI_ISL_468785
Spain/AR-IBV-2485/2020	EPI_ISL_468780
Spain/AR-IBV-2489/2020	EPI_ISL_468833
Spain/AR-ISCIII-201673/2020	EPI_ISL_539508
Spain/AR-ISCIII-201778/2020	EPI_ISL_578192
Spain/AR-ISCIII-201781/2020	EPI_ISL_578193
Spain/AR-ISCIII-201782/2020	EPI_ISL_539515
Spain/AR-ISCIII-201785/2020	EPI_ISL_871980
Spain/AR-ISCIII-201786/2020	EPI_ISL_871981
Spain/AR-ISCIII-201849/2020	EPI_ISL_539518
Spain/AS-HUCA-232025446/2020	EPI_ISL_710491
Spain/AS-IBV-98006586/2020	EPI_ISL_654635
Spain/AS-IBV-98006587/2020	EPI_ISL_654636
Spain/AS-IBV-98006589/2020	EPI_ISL_654637
Spain/AS-IBV-98006592/2020	EPI_ISL_654638
Spain/AS-IBV-98006594/2020	EPI_ISL_654639
Spain/AS-IBV-98006595/2020	EPI_ISL_654640
Spain/AS-IBV-98006598/2020	EPI_ISL_654642
Spain/AS-IBV-98006599/2020	EPI_ISL_654643
Spain/AS-IBV-98006601/2020	EPI_ISL_654645
Spain/AS-IBV-98006602/2020	EPI_ISL_654646
Spain/AS-IBV-98006603/2020	EPI_ISL_654647
Spain/AS-IBV-98006607/2020	EPI_ISL_654651
Spain/AS-IBV-98006616/2020	EPI_ISL_654657
Spain/AS-IBV-98006618/2020	EPI_ISL_654658
Spain/AS-IBV-98006621/2020	EPI_ISL_654675
Spain/AS-IBV-98006626/2020	EPI_ISL_654662
Spain/AS-IBV-98006629/2020	EPI_ISL_654663
Spain/AS-IBV-98006631/2020	EPI_ISL_654665
Spain/CE-ISCIII-203367/2020	EPI_ISL_862656
Spain/CE-ISCIII-205119/2020	EPI_ISL_862655
Spain/CL-ISCIII-205362/2020	EPI_ISL_862637
Spain/CM-ISCIII-201306/2020	EPI_ISL_455327
Spain/CM-ISCIII-201369/2020	EPI_ISL_862642
Spain/CM-ISCIII-201371/2020	EPI_ISL_862641
Spain/CN-IBV-002595/2020	EPI_ISL_467090
Spain/CN-IBV-002596/2020	EPI_ISL_474912
Spain/CN-IBV-002599/2020	EPI_ISL_474915
Spain/CN-IBV-002600/2020	EPI_ISL_467087
Spain/CN-IBV-002601/2020	EPI_ISL_467088
Spain/CN-IBV-002602/2020	EPI_ISL_474916
Spain/CN-IBV-002603/2020	EPI_ISL_467086
Spain/CN-IBV-002604/2020	EPI_ISL_474917
Spain/CN-IBV-002605/2020	EPI_ISL_467089
Spain/CN-IBV-002876/2020	EPI_ISL_474852
Spain/CN-IBV-97006482/2020	EPI_ISL_537697
Spain/CN-IBV-97006489/2020	EPI_ISL_537703
Spain/CN-IBV-97006505/2020	EPI_ISL_537713
Spain/CN-IBV-97006507/2020	EPI_ISL_537715
Spain/CN-IBV-97006508/2020	EPI_ISL_537716
Spain/CN-ISCIII-201939/2020	EPI_ISL_455326
Spain/CT-HUVH-14601/2020	EPI_ISL_819305
Spain/CT-HUVH-16634/2020	EPI_ISL_819307
Spain/CT-HUVH-16830/2020	EPI_ISL_819308
Spain/CT-HUVH-51925/2020	EPI_ISL_819302
Spain/CT-HUVH-52036/2020	EPI_ISL_819304
Spain/CT-HUVH-58300/2020	EPI_ISL_819316
Spain/CT-HUVH-VH1133/2020	EPI_ISL_418860
Spain/CT-HUVH-VH1449/2020	EPI_ISL_447532
Spain/CT-HUVH-VH2683/2020	EPI_ISL_418861
Spain/CT-HUVH-VH5081/2020	EPI_ISL_444981
Spain/CT-HUVH-VH5325/2020	EPI_ISL_444982
Spain/CT-HUVH-VH5994/2020	EPI_ISL_444983
Spain/CT-HUVH-VH6552/2020	EPI_ISL_444984
Spain/CT-HUVH-VH6837/2020	EPI_ISL_444985
Spain/CT-HUVH-VH7663/2020	EPI_ISL_447533
Spain/CT-HUVH-VH7924/2020	EPI_ISL_450337
Spain/CT-IBV-003150/2020	EPI_ISL_510247
Spain/CT-IBV-003151/2020	EPI_ISL_510248
Spain/CT-IBV-003152/2020	EPI_ISL_510249
Spain/CT-IBV-003153/2020	EPI_ISL_510250
Spain/CT-IBV-003154/2020	EPI_ISL_510251
Spain/CT-IBV-003161/2020	EPI_ISL_510257
Spain/CT-IBV-003164/2020	EPI_ISL_510260
Spain/CT-IBV-003165/2020	EPI_ISL_510261
Spain/CT-IBV-003726/2020	EPI_ISL_480989
Spain/CT-IBV-003727/2020	EPI_ISL_480961
Spain/CT-IBV-004154/2020	EPI_ISL_510066
Spain/CT-IBV-005591/2020	EPI_ISL_508640
Spain/CT-IBV-005594/2020	EPI_ISL_508642
Spain/CT-IBV-005595/2020	EPI_ISL_508643
Spain/CT-IBV-005599/2020	EPI_ISL_508646
Spain/CT-IBV-005608/2020	EPI_ISL_508653
Spain/CT-IBV-005635/2020	EPI_ISL_508676
Spain/CT-ISCIII-202042/2020	EPI_ISL_862633
Spain/CT-ISCIII-202044/2020	EPI_ISL_539549
Spain/CT-ISCIII-209815/2020	EPI_ISL_539554
Spain/CT-IrsiCaixa-2020030095/2020	EPI_ISL_510689
Spain/EX-IBV-005003/2020	EPI_ISL_510312
Spain/EX-IBV-005004/2020	EPI_ISL_510313
Spain/EX-IBV-005006/2020	EPI_ISL_510315
Spain/EX-IBV-005010/2020	EPI_ISL_510319
Spain/EX-IBV-005011/2020	EPI_ISL_510320
Spain/EX-IBV-005012/2020	EPI_ISL_510321
Spain/EX-IBV-005013/2020	EPI_ISL_510322
Spain/EX-IBV-005015/2020	EPI_ISL_510324
Spain/EX-IBV-005016/2020	EPI_ISL_510325
Spain/EX-IBV-005017/2020	EPI_ISL_510326
Spain/EX-IBV-005020/2020	EPI_ISL_510329
Spain/EX-ISCIII-201247/2020	EPI_ISL_862654
Spain/EX-ISCIII-201259/2020	EPI_ISL_871975
Spain/EX-ISCIII-201788/2020	EPI_ISL_871979
Spain/GA-IBV-004025/2020	EPI_ISL_510268
Spain/GA-IBV-004029/2020	EPI_ISL_510271
Spain/GA-IBV-004032/2020	EPI_ISL_510273
Spain/GA-IBV-004041/2020	EPI_ISL_510280
Spain/GA-IBV-004044/2020	EPI_ISL_510283
Spain/GA-IBV-004049/2020	EPI_ISL_510288
Spain/GA-IBV-004052/2020	EPI_ISL_510291
Spain/GA-IBV-004053/2020	EPI_ISL_510292
Spain/GA-IBV-004055/2020	EPI_ISL_510294
Spain/GA-IBV-004058/2020	EPI_ISL_510296
Spain/GA-IBV-004062/2020	EPI_ISL_510300
Spain/GA-IBV-004064/2020	EPI_ISL_510302
Spain/GA-ISCIII-201796/2020	EPI_ISL_455330
Spain/GA-ISCIII-202076/2020	EPI_ISL_455332
Spain/GA-ISCIII-202230/2020	EPI_ISL_455333
Spain/GA-ISCIII-202282/2020	EPI_ISL_455334
Spain/IB-IBV-2496/2020	EPI_ISL_468989
Spain/IB-IBV-2504/2020	EPI_ISL_468961
Spain/IB-IBV-2506/2020	EPI_ISL_468976
Spain/IB-IBV-2507/2020	EPI_ISL_469004
Spain/IB-IBV-2511/2020	EPI_ISL_469013
Spain/IB-IBV-2514/2020	EPI_ISL_468988
Spain/IB-IBV-2521/2020	EPI_ISL_468953
Spain/IB-IBV-2522/2020	EPI_ISL_469000
Spain/IB-IBV-2525/2020	EPI_ISL_469014
Spain/IB-IBV-2526/2020	EPI_ISL_469012
Spain/IB-IBV-2537/2020	EPI_ISL_468977
Spain/IB-IBV-2538/2020	EPI_ISL_468992
Spain/IB-IBV-2543/2020	EPI_ISL_468990
Spain/IB-IBV-2544/2020	EPI_ISL_468993
Spain/IB-IBV-2546/2020	EPI_ISL_468968
Spain/IB-IBV-2553/2020	EPI_ISL_468960
Spain/IB-IBV-99007192/2020	EPI_ISL_541951
Spain/IB-IBV-99007217/2020	EPI_ISL_541958
Spain/IB-IBV-h2502/2020	EPI_ISL_468982
Spain/IB-IBV-h2536/2020	EPI_ISL_468954
Spain/IB-IBV-h2551/2020	EPI_ISL_468999
Spain/MC-IBV-002894/2020	EPI_ISL_474934
Spain/MD-H12-16/2020	EPI_ISL_430718
Spain/MD-H12-20/2020	EPI_ISL_428684
Spain/MD-H12-23/2020	EPI_ISL_428686
Spain/MD-H12-2410/2020	EPI_ISL_421180
Spain/MD-H12-25/2020	EPI_ISL_428688
Spain/MD-H12-30/2020	EPI_ISL_428693
Spain/MD-H12-33/2020	EPI_ISL_428696
Spain/MD-H12-3304/2020	EPI_ISL_428703
Spain/MD-H12-3607/2020	EPI_ISL_428706
Spain/MD-H12-49/2020	EPI_ISL_529982
Spain/MD-H12-H12-1502/2020	EPI_ISL_421172
Spain/MD-H12-LP19-4952/2020	EPI_ISL_428676
Spain/MD-H12-LP20-2327/2020	EPI_ISL_428677
Spain/MD-H12-LP23-5852/2020	EPI_ISL_428679
Spain/MD-H12-LP33/2020	EPI_ISL_430721
Spain/MD-HLP-H10-39/2020	EPI_ISL_417963
Spain/MD-HLP-H3-10/2020	EPI_ISL_417954
Spain/MD-HLP-LP10-12/2020	EPI_ISL_417969
Spain/MD-HLP-LP12-21/2020	EPI_ISL_417972
Spain/MD-HLP-R63/2020	EPI_ISL_530109
Spain/MD-HLP-R64/2020	EPI_ISL_530110
Spain/MD-HLP-R67/2020	EPI_ISL_530112
Spain/MD-IBV-001911/2020	EPI_ISL_467066
Spain/MD-IBV-004899/2020	EPI_ISL_481089
Spain/MD-IBV-004906/2020	EPI_ISL_481086
Spain/MD-IBV-004908/2020	EPI_ISL_481077
Spain/MD-IBV-004913/2020	EPI_ISL_481083
Spain/MD-IBV-004917/2020	EPI_ISL_481060
Spain/MD-IBV-004922/2020	EPI_ISL_481056
Spain/MD-IBV-005282/2020	EPI_ISL_510168
Spain/MD-IBV-005286/2020	EPI_ISL_510172
Spain/MD-IBV-005287/2020	EPI_ISL_510173
Spain/MD-IBV-005289/2020	EPI_ISL_510174
Spain/MD-IBV-005311/2020	EPI_ISL_510191
Spain/MD-IBV-005314/2020	EPI_ISL_510194
Spain/MD-IBV-005320/2020	EPI_ISL_510199
Spain/MD-IBV-005322/2020	EPI_ISL_510201
Spain/MD-IBV-005324/2020	EPI_ISL_510203
Spain/MD-IBV-005339/2020	EPI_ISL_510217
Spain/MD-IBV-005344/2020	EPI_ISL_510221
Spain/MD-IBV-005345/2020	EPI_ISL_510222
Spain/MD-IBV-005350/2020	EPI_ISL_510227
Spain/MD-IBV-005351/2020	EPI_ISL_510228
Spain/MD-IBV-005355/2020	EPI_ISL_510232
Spain/MD-IBV-005356/2020	EPI_ISL_510233
Spain/MD-IBV-005361/2020	EPI_ISL_510237
Spain/MD-IBV-005362/2020	EPI_ISL_510238
Spain/MD-IBV-006439/2020	EPI_ISL_510149
Spain/MD-IBV-97010008/2020	EPI_ISL_683669
Spain/MD-IBV-97010044/2020	EPI_ISL_779726
Spain/MD-IBV-97010060/2020	EPI_ISL_779756
Spain/MD-IBV-97010075/2020	EPI_ISL_779761
Spain/MD-IBV-97010085/2020	EPI_ISL_779765
Spain/MD-IBV-97010093/2020	EPI_ISL_779769
Spain/MD-IBV-97010100/2020	EPI_ISL_779773
Spain/MD-IBV-99008535/2020	EPI_ISL_654083
Spain/MD-IBV-99008601/2020	EPI_ISL_654187
Spain/MD-ISCIII-201706/2020	EPI_ISL_419235
Spain/MD-ISCIII-201738/2020	EPI_ISL_419237
Spain/ML-ISCIII-202135/2020	EPI_ISL_455346
Spain/ML-ISCIII-202449/2020	EPI_ISL_455347
Spain/ML-ISCIII-202452/2020	EPI_ISL_455348
Spain/ML-ISCIII-202454/2020	EPI_ISL_455349
Spain/NC-IBV-001360/2020	EPI_ISL_452541
Spain/NC-IBV-001384/2020	EPI_ISL_452517
Spain/NC-IBV-001385/2020	EPI_ISL_452516
Spain/NC-IBV-001387/2020	EPI_ISL_452514
Spain/NC-IBV-001394/2020	EPI_ISL_452507
Spain/NC-IBV-001398/2020	EPI_ISL_452503
Spain/NC-IBV-001405/2020	EPI_ISL_452496
Spain/NC-IBV-001409/2020	EPI_ISL_452492
Spain/NC-IBV-001414/2020	EPI_ISL_452487
Spain/NC-IBV-001415/2020	EPI_ISL_452486
Spain/NC-IBV-001417/2020	EPI_ISL_452484
Spain/NC-IBV-001418/2020	EPI_ISL_452483
Spain/NC-IBV-001422/2020	EPI_ISL_452479
Spain/NC-IBV-001424/2020	EPI_ISL_452477
Spain/PV-HUD-70063452/2020	EPI_ISL_475719
Spain/PV-IBV-000689/2020	EPI_ISL_452775
Spain/PV-IBV-000690/2020	EPI_ISL_452774
Spain/PV-IBV-000692/2020	EPI_ISL_452772
Spain/PV-IBV-000699/2020	EPI_ISL_452765
Spain/PV-IBV-000714/2020	EPI_ISL_452754
Spain/PV-IBV-000736/2020	EPI_ISL_452744
Spain/PV-IBV-000748/2020	EPI_ISL_452740
Spain/PV-IBV-000758/2020	EPI_ISL_452733
Spain/PV-IBV-000766/2020	EPI_ISL_452730
Spain/PV-IBV-000778/2020	EPI_ISL_452727
Spain/PV-IBV-000842/2020	EPI_ISL_452704
Spain/PV-IBV-000853/2020	EPI_ISL_452698
Spain/PV-IBV-000860/2020	EPI_ISL_452692
Spain/PV-IBV-000864/2020	EPI_ISL_452691
Spain/PV-IBV-000866/2020	EPI_ISL_452689
Spain/PV-IBV-000874/2020	EPI_ISL_452683
Spain/PV-IBV-000876/2020	EPI_ISL_452681
Spain/PV-IBV-000881/2020	EPI_ISL_452678
Spain/PV-IBV-000893/2020	EPI_ISL_452670
Spain/PV-IBV-000901/2020	EPI_ISL_452665
Spain/PV-IBV-000908/2020	EPI_ISL_452659
Spain/PV-IBV-000909/2020	EPI_ISL_452658
Spain/PV-IBV-000915/2020	EPI_ISL_452653
Spain/PV-IBV-000917/2020	EPI_ISL_452652
Spain/PV-IBV-000918/2020	EPI_ISL_452651
Spain/PV-IBV-000922/2020	EPI_ISL_452649
Spain/PV-IBV-000925/2020	EPI_ISL_452646
Spain/PV-IBV-000926/2020	EPI_ISL_452645
Spain/PV-IBV-000929/2020	EPI_ISL_452642
Spain/PV-IBV-000933/2020	EPI_ISL_452639
Spain/PV-IBV-000938/2020	EPI_ISL_452634
Spain/PV-IBV-000939/2020	EPI_ISL_452633
Spain/PV-IBV-000946/2020	EPI_ISL_452627
Spain/PV-IBV-000948/2020	EPI_ISL_452625
Spain/PV-IBV-000954/2020	EPI_ISL_452621
Spain/PV-IBV-001421/2020	EPI_ISL_452480
Spain/PV-IBV-001428/2020	EPI_ISL_452473
Spain/PV-IBV-001435/2020	EPI_ISL_467143
Spain/PV-IBV-001445/2020	EPI_ISL_467148
Spain/PV-IBV-001450/2020	EPI_ISL_467137
Spain/PV-IBV-001462/2020	EPI_ISL_467179
Spain/PV-IBV-001464/2020	EPI_ISL_467092
Spain/PV-IBV-001514/2020	EPI_ISL_467093
Spain/PV-IBV-001522/2020	EPI_ISL_467106
Spain/PV-IBV-001533/2020	EPI_ISL_467099
Spain/PV-IBV-001539/2020	EPI_ISL_467174
Spain/PV-IBV-001544/2020	EPI_ISL_467182
Spain/PV-IBV-001547/2020	EPI_ISL_467110
Spain/PV-IBV-001553/2020	EPI_ISL_467114
Spain/PV-IBV-001555/2020	EPI_ISL_467138
Spain/PV-IBV-001561/2020	EPI_ISL_467151
Spain/PV-IBV-001583/2020	EPI_ISL_467104
Spain/PV-IBV-001587/2020	EPI_ISL_467103
Spain/PV-IBV-001594/2020	EPI_ISL_467142
Spain/PV-IBV-001598/2020	EPI_ISL_467160
Spain/PV-IBV-001604/2020	EPI_ISL_467175
Spain/PV-IBV-001606/2020	EPI_ISL_467165
Spain/PV-IBV-001616/2020	EPI_ISL_467168
Spain/PV-IBV-003190/2020	EPI_ISL_480962
Spain/PV-IBV-003200/2020	EPI_ISL_480972
Spain/PV-IBV-003202/2020	EPI_ISL_481000
Spain/PV-IBV-003208/2020	EPI_ISL_481015
Spain/PV-IBV-003213/2020	EPI_ISL_480969
Spain/PV-IBV-003218/2020	EPI_ISL_481038
Spain/PV-IBV-003221/2020	EPI_ISL_480963
Spain/PV-IBV-003223/2020	EPI_ISL_480968
Spain/PV-IBV-003225/2020	EPI_ISL_480998
Spain/PV-IBV-003226/2020	EPI_ISL_480956
Spain/PV-IBV-003227/2020	EPI_ISL_480999
Spain/PV-IBV-003228/2020	EPI_ISL_480985
Spain/PV-IBV-003229/2020	EPI_ISL_480954
Spain/PV-IBV-003230/2020	EPI_ISL_480988
Spain/PV-IBV-003232/2020	EPI_ISL_481014
Spain/PV-IBV-003235/2020	EPI_ISL_481018
Spain/PV-IBV-003237/2020	EPI_ISL_480978
Spain/PV-IBV-003238/2020	EPI_ISL_480983
Spain/PV-IBV-003241/2020	EPI_ISL_480957
Spain/PV-IBV-003243/2020	EPI_ISL_481008
Spain/PV-IBV-003244/2020	EPI_ISL_481022
Spain/PV-IBV-003249/2020	EPI_ISL_480987
Spain/PV-IBV-003251/2020	EPI_ISL_480966
Spain/PV-IBV-003256/2020	EPI_ISL_480994
Spain/PV-IBV-003266/2020	EPI_ISL_480977
Spain/PV-ISCIII-201607/2020	EPI_ISL_419240
Spain/RI-IBV-005933/2020	EPI_ISL_500369
Spain/RI-IBV-005976/2020	EPI_ISL_500410
Spain/RI-IBV-005977/2020	EPI_ISL_500411
Spain/RI-IBV-005987/2020	EPI_ISL_500421
Spain/RI-IBV-005998/2020	EPI_ISL_500430
Spain/RI-IBV-006002/2020	EPI_ISL_500433
Spain/RI-IBV-006008/2020	EPI_ISL_500439
Spain/RI-IBV-006020/2020	EPI_ISL_500450
Spain/RI-IBV-006024/2020	EPI_ISL_500454
Spain/RI-IBV-98002306/2020	EPI_ISL_537829
Spain/RI-IBV-98002316/2020	EPI_ISL_537836
Spain/RI-IBV-98002322/2020	EPI_ISL_537841
Spain/RI-IBV-98002323/2020	EPI_ISL_537842
Spain/RI-IBV-98002325/2020	EPI_ISL_537844
Spain/RI-IBV-98002336/2020	EPI_ISL_537849
Spain/RI-IBV-98002345/2020	EPI_ISL_537856
Spain/RI-IBV-98002369/2020	EPI_ISL_537865
Spain/RI-IBV-99005837/2020	EPI_ISL_537382
Spain/RI-IBV-99005844/2020	EPI_ISL_537387
Spain/RI-IBV-99005855/2020	EPI_ISL_537398
Spain/RI-IBV-99005860/2020	EPI_ISL_537403
Spain/RI-IBV-99005863/2020	EPI_ISL_537406
Spain/RI-IBV-99005887/2020	EPI_ISL_537429
Spain/RI-IBV-99005889/2020	EPI_ISL_537431
Spain/RI-IBV-99005899/2020	EPI_ISL_537438
Spain/RI-IBV-99005908/2020	EPI_ISL_537446
Spain/RI-IBV-99005909/2020	EPI_ISL_537447
Spain/RI-IBV-99005913/2020	EPI_ISL_537451
Spain/RI-IBV-99005931/2020	EPI_ISL_537466
Spain/RI-IBV-99010923/2020	EPI_ISL_732762
Spain/RI-IBV-99010925/2020	EPI_ISL_732764
Spain/RI-IBV-h2285/2020	EPI_ISL_468764
Spain/RI-IBV-h2286/2020	EPI_ISL_468763
Spain/RI-ISCIII-201277/2020	EPI_ISL_455336
Spain/VC-FISABIO-1/2020	EPI_ISL_414495
Spain/VC-FISABIO-102/2020	EPI_ISL_436197
Spain/VC-FISABIO-106/2020	EPI_ISL_436201
Spain/VC-FISABIO-107/2020	EPI_ISL_436202
Spain/VC-FISABIO-108/2020	EPI_ISL_436203
Spain/VC-FISABIO-114/2020	EPI_ISL_436209
Spain/VC-FISABIO-116/2020	EPI_ISL_436211
Spain/VC-FISABIO-117/2020	EPI_ISL_436212
Spain/VC-FISABIO-125/2020	EPI_ISL_436220
Spain/VC-FISABIO-129/2020	EPI_ISL_436224
Spain/VC-FISABIO-134/2020	EPI_ISL_436229
Spain/VC-FISABIO-135/2020	EPI_ISL_436230
Spain/VC-FISABIO-142/2020	EPI_ISL_436237
Spain/VC-FISABIO-145/2020	EPI_ISL_436240
Spain/VC-FISABIO-147/2020	EPI_ISL_436242
Spain/VC-FISABIO-152/2020	EPI_ISL_436247
Spain/VC-FISABIO-155/2020	EPI_ISL_436250
Spain/VC-FISABIO-156/2020	EPI_ISL_436251
Spain/VC-FISABIO-17/2020	EPI_ISL_419681
Spain/VC-FISABIO-170/2020	EPI_ISL_436265
